moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-12-24,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,63.000,61.000,3721.0,4732.0,-1.0000,-1.0000,-0.00027,-0.00021,
2020-12-24,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,,21.000,21.000,27364,20364,-3358.0,-1344.0,-0.10930,-0.06191,
2020-12-24,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,2858.0,5064.0,82210,37186,1736.0,-4515.0,0.02157,-0.10827,
2020-12-24,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,1.0000,1193.0,559.00,36562,43562,-13932,-15946,-0.27591,-0.26796,
2020-12-24,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,17.000,22.000,14955,13016,-2604.0,-1002.0,-0.14830,-0.07148,
2020-12-24,RTS,Фьючерсный контракт на Индекс РТС,F,,70.000,78.000,105000,150024,-8502.0,-2251.0,-0.07491,-0.01478,
2020-12-24,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,1.0000,689.00,494.00,30428,32367,-15003,-16605,-0.33024,-0.33907,
2020-12-24,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,,1.0000,2.0000,31.000,2.0000,3.0000,,0.10714,,
2020-12-24,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,,70.000,15.000,73413,17607,-1063.0,-2001.0,-0.01427,-0.10205,
2020-12-24,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,1.0000,22.000,25.000,1075.0,1117.0,6.0000,6.0000,0.00561,0.00540,
2020-12-24,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,1.0000,5112.0,752.00,9834.0,65640,-1037.0,-99.000,-0.09539,-0.00151,
2020-12-24,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,1.0000,53.000,27.000,763.00,792.00,-1.0000,2.0000,-0.00131,0.00253,
2020-12-24,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,,,2.0000,42.000,,,,,,
2020-12-24,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,,12.000,15.000,1296.0,693.00,41.000,-190.00,0.03267,-0.21518,
2020-12-24,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,1.0000,1.0000,1.0000,6.0000,6.0000,,,,,
2020-12-24,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,1.0000,31.000,31.000,2149.0,2149.0,78.000,78.000,0.03766,0.03766,
2020-12-24,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,1.0000,1.0000,1365.0,1365.0,16.000,16.000,0.01186,0.01186,
2020-12-24,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,1.0000,224.00,141.00,1373.0,1976.0,-48.000,183.00,-0.03378,0.10206,
2020-12-24,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,,2.0000,2.0000,876.00,876.00,60.000,60.000,0.07353,0.07353,
2020-12-24,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,,6.0000,9.0000,1773.0,116.00,-18.000,-4.0000,-0.01005,-0.03333,
2020-12-24,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,1.0000,152.00,30.000,188.00,1845.0,-2.0000,-16.000,-0.01053,-0.00860,
2020-12-24,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,1.0000,15.000,15.000,937.00,937.00,60.000,60.000,0.06842,0.06842,
2020-12-24,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,1.0000,4.0000,5.0000,225.00,225.00,,,,,
2020-12-24,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,,1.0000,1.0000,122.00,122.00,,,,,
2020-12-24,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,,,8.0000,170.00,,10.000,,0.06250,,
2020-12-24,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,1.0000,50.000,24.000,87.000,257.00,-3.0000,7.0000,-0.03333,0.02800,
2020-12-24,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,1.0000,20.000,9.0000,19.000,71.000,,2.0000,,0.02899,
2020-12-24,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,,1.0000,4.0000,54.000,2.0000,2.0000,,0.03846,,
2020-12-24,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,1.0000,13.000,10.000,64.000,63.000,,,,,
2020-12-24,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,1.0000,4101.0,857.00,44088,152266,1942.0,-27955,0.04608,-0.15512,
2020-12-24,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,1.0000,19.000,16.000,367.00,368.00,,,,,
2020-12-24,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,,30.000,17.000,155249,47071,-24213,5684.0,-0.13492,0.13734,
2020-12-24,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,,1.0000,,,1.0000,,,,,
2020-12-24,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,,,1.0000,1.0000,,,,,,
2020-12-24,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,,1.0000,,,1.0000,,,,,
2020-12-24,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,,22.000,22.000,109502,8718.0,-2610.0,-6493.0,-0.02328,-0.42686,
2020-12-24,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,1.0000,1075.0,594.00,16118,116902,-2527.0,1356.0,-0.13553,0.01174,
2020-12-24,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,1.0000,23.000,23.000,553.00,552.00,1.0000,1.0000,0.00181,0.00181,
2020-12-24,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,1.0000,29.000,32.000,2274.0,2220.0,,,,,
2020-12-24,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,,3.0000,4.0000,1166.0,1220.0,,,,,
2020-12-24,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,1.0000,175.00,144.00,11073,11176,578.00,652.00,0.05507,0.06195,
2020-12-24,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,1.0000,157.00,103.00,4121.0,4176.0,484.00,529.00,0.13308,0.14505,
2020-12-24,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,1.0000,2187.0,2617.0,72465,75251,1613.0,-16673,0.02277,-0.18138,
2020-12-24,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,,3.0000,5.0000,582.00,527.00,81.000,36.000,0.16168,0.07332,
2020-12-24,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,,38.000,42.000,36256,33470,-21025,-2739.0,-0.36705,-0.07564,
2020-12-24,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,,4.0000,6.0000,3582.0,3479.0,83.000,9.0000,0.02372,0.00259,
2020-12-24,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-12-24,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,1.0000,280.00,138.00,1251.0,8252.0,-546.00,905.00,-0.30384,0.12318,
2020-12-24,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,,11.000,17.000,9157.0,2156.0,984.00,-467.00,0.12040,-0.17804,
2020-12-24,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,C,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-12-24,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,,,1.0000,1135.0,,,,,,
2020-12-24,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,,4.0000,17.000,8525.0,232.00,667.00,,0.08488,,
2020-12-24,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,1.0000,2.0000,1.0000,2.0000,1137.0,,,,,
2020-12-24,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,1.0000,194.00,69.000,788.00,9081.0,127.00,794.00,0.19213,0.09581,
2020-12-24,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",P,,,1.0000,300.00,,,,,,
2020-12-24,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,,2.0000,17.000,2657.0,37.000,103.00,12.000,0.04033,0.48000,
2020-12-24,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",P,1.0000,2.0000,1.0000,1.0000,301.00,,300.00,,300.00,
2020-12-24,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,1.0000,194.00,54.000,722.00,3342.0,-42.000,49.000,-0.05497,0.01488,
2020-12-24,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,1.0000,50.000,88.000,431.00,176.00,48.000,63.000,0.12533,0.55752,
2020-12-24,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,,3.0000,1.0000,3.0000,258.00,2.0000,-13.000,2.0000,-0.04797,
2020-12-24,BR,Фьючерсный контракт на нефть BRENT,F,1.0000,3461.0,5576.0,264002,466252,2147.0,8499.0,0.00820,0.01857,
2020-12-24,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,,15.000,4.0000,3219.0,2198.0,-583.00,406.00,-0.15334,0.22656,
2020-12-24,BR,Фьючерсный контракт на нефть BRENT,F,,56.000,58.000,262193,59943,18478,12126,0.07582,0.25359,
2020-12-24,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,1.0000,214.00,102.00,6821.0,7919.0,2592.0,2521.0,0.61291,0.46702,
2020-12-24,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,1.0000,292.00,108.00,7951.0,8972.0,3071.0,2082.0,0.62930,0.30218,
2020-12-24,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,,4.0000,17.000,3059.0,1961.0,1083.0,1154.0,0.54808,1.4300,
2020-12-24,Eu,Фьючерсный контракт на курс евро - российский рубль,F,,62.000,51.000,32045,71835,-6497.0,2674.0,-0.16857,0.03866,
2020-12-24,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,,2.0000,2.0000,310.00,230.00,,,,,
2020-12-24,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,,1.0000,1.0000,140.00,800.00,,,,,
2020-12-24,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,4.0000,4.0000,1218.0,558.00,,,,,
2020-12-24,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,938.00,1654.0,71299,31509,13027,3856.0,0.22356,0.13944,
2020-12-24,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,7.0000,12.000,534.00,614.00,,,,,
2020-12-24,ED,Фьючерсный контракт на курс евро-доллар США,F,,23.000,30.000,52609,34012,1547.0,2433.0,0.03030,0.07704,
2020-12-24,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,26.000,20.000,1908.0,1958.0,7.0000,37.000,0.00368,0.01926,
2020-12-24,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,,1.0000,10.000,,,,,,
2020-12-24,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,1283.0,1000.0,34959,53556,-914.00,-1800.0,-0.02548,-0.03252,
2020-12-24,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,1.0000,2.0000,60.000,10.000,30.000,,1.0000,,
2020-12-24,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,48.000,19.000,2056.0,2066.0,28.000,28.000,0.01381,0.01374,
2020-12-24,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,1.0000,484.00,104.00,1000.0,5999.0,240.00,-241.00,0.31579,-0.03862,
2020-12-24,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,1.0000,2.0000,2.0000,4.0000,4.0000,2.0000,2.0000,1.0000,1.0000,
2020-12-24,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,11.000,6.0000,7538.0,2539.0,-504.00,-23.000,-0.06267,-0.00898,
2020-12-24,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,1.0000,116.00,59.000,684.00,611.00,-16.000,27.000,-0.02286,0.04623,
2020-12-24,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,9.0000,3.0000,109.00,182.00,44.000,1.0000,0.67692,0.00552,
2020-12-24,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,1.0000,1.0000,1.0000,5.0000,5.0000,,,,,
2020-12-24,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,1.0000,220.00,26.000,187.00,9416.0,4.0000,330.00,0.02186,0.03632,
2020-12-24,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,1.0000,2.0000,1.0000,18.000,18.000,,,,,
2020-12-24,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,,1.0000,1.0000,2000.0,2000.0,,,,,
2020-12-24,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,6.0000,14.000,11595,2366.0,370.00,44.000,0.03296,0.01895,
2020-12-24,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,,3.0000,7.0000,883.00,123.00,84.000,,0.10513,,
2020-12-24,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,1.0000,86.000,46.000,336.00,1096.0,-34.000,50.000,-0.09189,0.04780,
2020-12-24,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,,2.0000,2.0000,1849.0,2163.0,,,,,
2020-12-24,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,1.0000,84.000,158.00,2919.0,606.00,177.00,18.000,0.06455,0.03061,
2020-12-24,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,,4.0000,3.0000,11.000,2324.0,-5.0000,154.00,-0.31250,0.07097,
2020-12-24,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,,1.0000,1.0000,348.00,348.00,,,,,
2020-12-24,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,1.0000,32.000,35.000,4525.0,4211.0,,,,,
2020-12-24,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,1.0000,2.0000,2.0000,348.00,348.00,,,,,
2020-12-24,SUGR,Фьючерсный контракт на сахар-сырец,F,1.0000,9.0000,6.0000,11.000,11.000,,,,,
2020-12-24,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,1.0000,23.000,58.000,1054.0,477.00,-2.0000,60.000,-0.00189,0.14388,
2020-12-24,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,,3.0000,6.0000,4709.0,5286.0,2245.0,2183.0,0.91112,0.70351,
2020-12-24,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,1.0000,204.00,414.00,18488,4914.0,986.00,259.00,0.05634,0.05564,
2020-12-24,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,,5.0000,9.0000,950.00,14524,-24.000,703.00,-0.02464,0.05086,
2020-12-24,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,,1.0000,,,150.00,,,,,
2020-12-24,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,1.0000,1.0000,1.0000,151.00,1.0000,,,,,
2020-12-24,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,1.0000,,1.0000,800.00,,,,,,
2020-12-24,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,,1.0000,,,800.00,,,,,
2020-12-24,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,1.0000,44.000,20.000,199.00,728.00,-32.000,3.0000,-0.13853,0.00414,
2020-12-24,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,,3.0000,7.0000,914.00,385.00,17.000,-18.000,0.01895,-0.04467,
2020-12-24,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,,3.0000,3.0000,1297.0,1297.0,-13.000,-13.000,-0.00992,-0.00992,
2020-12-24,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,1.0000,6.0000,7.0000,115.00,115.00,-13.000,-13.000,-0.10156,-0.10156,
2020-12-24,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,,1.0000,1.0000,23.000,23.000,,,,,
2020-12-24,MIX,Фьючерсный контракт на Индекс МосБиржи,F,1.0000,278.00,794.00,11381,3024.0,-1069.0,398.00,-0.08586,0.15156,
2020-12-24,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,1.0000,5.0000,5.0000,59.000,59.000,,,,,
2020-12-24,MIX,Фьючерсный контракт на Индекс МосБиржи,F,,19.000,24.000,6284.0,14641,-26.000,-1493.0,-0.00412,-0.09254,
2020-12-24,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,1.0000,,1.0000,120.00,,,,,,
2020-12-24,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,,1.0000,1.0000,2530.0,2650.0,,,,,
2020-12-24,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,1.0000,2.0000,5.0000,738.00,60.000,20.000,,0.02786,,
2020-12-24,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,,1.0000,,,678.00,,20.000,,0.03040,
2020-12-24,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,,2.0000,1.0000,836.00,24.000,,20.000,,5.0000,
2020-12-24,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,1.0000,6.0000,4.0000,249.00,1061.0,26.000,6.0000,0.11659,0.00569,
2020-12-24,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,1.0000,191.00,44.000,3507.0,2898.0,2045.0,-1157.0,1.3988,-0.28533,
2020-12-24,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,,5.0000,3.0000,8574.0,9183.0,-3075.0,127.00,-0.26397,0.01402,
2020-12-24,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,1.0000,65.000,23.000,134.00,1068.0,15.000,-6.0000,0.12605,-0.00559,
2020-12-24,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,,3.0000,2.0000,1695.0,761.00,-21.000,,-0.01224,,
2020-12-24,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,1.0000,164.00,137.00,2310.0,3099.0,-189.00,70.000,-0.07563,0.02311,
2020-12-24,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,1.0000,4.0000,5.0000,109.00,158.00,,,,,
2020-12-24,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,,7.0000,3.0000,1537.0,748.00,6.0000,-253.00,0.00392,-0.25275,
2020-12-24,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,,,1.0000,49.000,,,,,,
2020-12-24,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,,2.0000,2.0000,1289.0,1289.0,,,,,
2020-12-24,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,1.0000,2.0000,,,7492.0,,960.00,,0.14697,
2020-12-24,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,1.0000,350.00,160.00,5085.0,18594,-135.00,3065.0,-0.02586,0.19737,
2020-12-24,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,,10.000,13.000,17942,4433.0,2296.0,-904.00,0.14675,-0.16938,
2020-12-24,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,,,1.0000,7492.0,,960.00,,0.14697,,
2020-12-24,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,1.0000,14.000,13.000,1568.0,1568.0,-10.000,-10.000,-0.00634,-0.00634,
2020-12-24,RVI,Фьючерсный контракт на волатильность российского рынка,F,1.0000,13.000,3.0000,161.00,161.00,-30.000,-30.000,-0.15707,-0.15707,
2020-12-24,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,,2.0000,2.0000,839.00,624.00,-22.000,57.000,-0.02555,0.10053,
2020-12-24,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,1.0000,30.000,14.000,39.000,254.00,4.0000,-75.000,0.11429,-0.22796,
2020-12-24,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,1.0000,302.00,1133.0,16843,10434,-98.000,-1159.0,-0.00578,-0.09997,
2020-12-24,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),P,1.0000,8.0000,3.0000,57.000,57.000,,,,,
2020-12-24,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,,6.0000,3.0000,1054.0,7463.0,-53.000,1008.0,-0.04788,0.15616,
2020-12-24,RUON,Фьючерсный контракт на ставку RUONIA,F,,4.0000,3.0000,1993.0,6514.0,-1.0000,1.0000,-0.00050,0.00015,
2020-12-24,RUON,Фьючерсный контракт на ставку RUONIA,F,1.0000,3.0000,8.0000,4976.0,455.00,,-2.0000,,-0.00438,
2020-12-24,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",C,,1.0000,1.0000,278.00,278.00,,,,,
2020-12-24,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",C,1.0000,2.0000,2.0000,279.00,279.00,,,,,
2020-12-24,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",P,,2.0000,3.0000,2568.0,2484.0,-125.00,-125.00,-0.04642,-0.04791,
2020-12-24,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",P,1.0000,39.000,37.000,5077.0,5161.0,-125.00,-125.00,-0.02403,-0.02365,
2020-12-24,ALRS,"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",F,1.0000,193.00,202.00,5901.0,4555.0,378.00,-237.00,0.06844,-0.04946,
2020-12-24,ALRS,"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",F,,8.0000,6.0000,385.00,1731.0,-215.00,400.00,-0.35833,0.30053,
2020-12-24,AFLT,"Опцион на Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",C,,,1.0000,1.0000,,,,,,
2020-12-24,AFLT,"Опцион на Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",P,,,1.0000,856.00,,142.00,,0.19888,,
