moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2021-02-15,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,1.0000,174.00,75.000,4191.0,4140.0,30.000,31.000,0.00721,0.00754,
2021-02-15,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,,3.0000,3.0000,165.00,101.00,,1.0000,,0.01000,
2021-02-15,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,,3.0000,2.0000,91.000,142.00,1.0000,,0.01111,,
2021-02-15,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,,1.0000,,,6.0000,,,,,
2021-02-15,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,,22.000,30.000,155425,21102,-651.00,-116.00,-0.00417,-0.00547,
2021-02-15,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,1.0000,1459.0,623.00,27104,161427,90.000,-445.00,0.00333,-0.00275,
2021-02-15,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,1.0000,36.000,39.000,2464.0,2458.0,14.000,14.000,0.00571,0.00573,
2021-02-15,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,1.0000,49.000,45.000,4703.0,4710.0,,,,,
2021-02-15,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,,2.0000,3.0000,1549.0,1542.0,,,,,
2021-02-15,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,1.0000,302.00,253.00,24657,24613,915.00,913.00,0.03854,0.03852,
2021-02-15,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,1.0000,165.00,170.00,8215.0,8011.0,89.000,91.000,0.01095,0.01149,
2021-02-15,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,1.0000,3680.0,2197.0,68615,137526,-15466,15021,-0.18394,0.12262,
2021-02-15,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,,5.0000,7.0000,15681,15885,11.000,9.0000,0.00070,0.00057,
2021-02-15,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,,7.0000,7.0000,22258,22302,13.000,15.000,0.00058,0.00067,
2021-02-15,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,,60.000,52.000,116596,47685,29401,-1086.0,0.33719,-0.02227,
2021-02-15,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,1.0000,3.0000,3.0000,11.000,11.000,,,,,
2021-02-15,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,,18.000,15.000,9503.0,5350.0,-119.00,-1196.0,-0.01237,-0.18271,
2021-02-15,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,1.0000,310.00,204.00,2481.0,6634.0,-848.00,229.00,-0.25473,0.03575,
2021-02-15,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,C,1.0000,2.0000,2.0000,2.0000,2.0000,,,,,
2021-02-15,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,,,1.0000,4534.0,,,,,,
2021-02-15,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,,10.000,7.0000,12766,1541.0,-112.00,-115.00,-0.00870,-0.06944,
2021-02-15,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",C,1.0000,2.0000,2.0000,13.000,13.000,,,,,
2021-02-15,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,1.0000,7.0000,4.0000,286.00,4820.0,1.0000,1.0000,0.00351,0.00021,
2021-02-15,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,1.0000,287.00,78.000,1657.0,12882,32.000,35.000,0.01969,0.00272,
2021-02-15,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",C,1.0000,1.0000,1.0000,5.0000,5.0000,,,,,
2021-02-15,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,,7.0000,10.000,4612.0,176.00,-491.00,19.000,-0.09622,0.12102,
2021-02-15,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",P,1.0000,4.0000,5.0000,80.000,1323.0,,,,,
2021-02-15,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,1.0000,267.00,75.000,884.00,5320.0,-18.000,-528.00,-0.01996,-0.09029,
2021-02-15,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",P,,1.0000,1.0000,1244.0,1.0000,,,,,
2021-02-15,CHMF,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",C,1.0000,,1.0000,10.000,,,,,,
2021-02-15,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,1.0000,83.000,83.000,310.00,226.00,-35.000,-15.000,-0.10145,-0.06224,
2021-02-15,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,,3.0000,5.0000,88.000,172.00,5.0000,-15.000,0.06024,-0.08021,
2021-02-15,CHMF,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",C,,1.0000,,,10.000,,,,,
2021-02-15,BR,Фьючерсный контракт на нефть BRENT,F,1.0000,3298.0,7633.0,321264,520535,-28888,7323.0,-0.08250,0.01427,
2021-02-15,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,,18.000,18.000,28714,14984,3844.0,688.00,0.15456,0.04813,
2021-02-15,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,1.0000,260.00,197.00,18620,21843,1486.0,-968.00,0.08673,-0.04244,
2021-02-15,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,1.0000,763.00,218.00,34816,48546,3268.0,6424.0,0.10359,0.15251,
2021-02-15,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,,17.000,10.000,17887,14664,1195.0,3649.0,0.07159,0.33128,
2021-02-15,BR,Фьючерсный контракт на нефть BRENT,F,,46.000,79.000,226820,27549,9656.0,-26555,0.04446,-0.49081,
2021-02-15,Eu,Фьючерсный контракт на курс евро - российский рубль,F,,64.000,54.000,109052,121197,-6759.0,22394,-0.05836,0.22665,
2021-02-15,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,,1.0000,2.0000,442.00,150.00,250.00,,1.3021,,
2021-02-15,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,11.000,20.000,723.00,1015.0,2.0000,252.00,0.00277,0.33028,
2021-02-15,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,13.000,14.000,632.00,632.00,2.0000,2.0000,0.00317,0.00317,
2021-02-15,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,1536.0,2108.0,58945,46800,19036,-10117,0.47699,-0.17775,
2021-02-15,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,1.0000,1.0000,55.000,100.00,,,,,
2021-02-15,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,857.00,1004.0,39160,40906,-4401.0,2960.0,-0.10103,0.07801,
2021-02-15,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,59.000,32.000,2678.0,4353.0,1.0000,1.0000,0.00037,0.00023,
2021-02-15,ED,Фьючерсный контракт на курс евро-доллар США,F,,27.000,23.000,38424,36678,-40.000,-7401.0,-0.00104,-0.16790,
2021-02-15,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,1.0000,3.0000,1730.0,55.000,,,,,
2021-02-15,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,74.000,36.000,3382.0,3337.0,-10.000,-10.000,-0.00295,-0.00299,
2021-02-15,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,1.0000,3.0000,3.0000,5.0000,5.0000,,,,,
2021-02-15,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,1.0000,470.00,263.00,3728.0,5044.0,163.00,-445.00,0.04572,-0.08107,
2021-02-15,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,13.000,6.0000,4292.0,2976.0,-402.00,206.00,-0.08564,0.07437,
2021-02-15,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,1.0000,188.00,65.000,508.00,803.00,7.0000,-38.000,0.01397,-0.04518,
2021-02-15,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,10.000,5.0000,395.00,100.00,-42.000,3.0000,-0.09611,0.03093,
2021-02-15,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,,1.0000,1.0000,1400.0,1400.0,,,,,
2021-02-15,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,7.0000,12.000,15884,2248.0,505.00,-2.0000,0.03284,-0.00089,
2021-02-15,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,1.0000,7.0000,5.0000,137.00,137.00,,,,,
2021-02-15,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,1.0000,394.00,34.000,282.00,13918,-20.000,487.00,-0.06623,0.03626,
2021-02-15,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,1.0000,5.0000,7.0000,64.000,64.000,,,,,
2021-02-15,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,,4.0000,5.0000,1638.0,420.00,-22.000,34.000,-0.01325,0.08808,
2021-02-15,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",C,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2021-02-15,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,1.0000,102.00,68.000,477.00,1695.0,-1.0000,-57.000,-0.00209,-0.03253,
2021-02-15,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",P,1.0000,3.0000,4.0000,6.0000,6.0000,,,,,
2021-02-15,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,,2.0000,2.0000,2814.0,3128.0,,,,,
2021-02-15,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,1.0000,102.00,154.00,2814.0,895.00,-20.000,-79.000,-0.00706,-0.08111,
2021-02-15,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,,7.0000,4.0000,163.00,2082.0,-30.000,29.000,-0.15544,0.01413,
2021-02-15,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,,1.0000,1.0000,392.00,392.00,,,,,
2021-02-15,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,1.0000,40.000,39.000,5516.0,5202.0,1.0000,1.0000,0.00018,0.00019,
2021-02-15,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,1.0000,2.0000,2.0000,392.00,392.00,,,,,
2021-02-15,SUGR,Фьючерсный контракт на сахар-сырец,F,1.0000,7.0000,4.0000,8.0000,8.0000,,,,,
2021-02-15,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,1.0000,33.000,78.000,1005.0,1146.0,-81.000,-536.00,-0.07459,-0.31867,
2021-02-15,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,,2.0000,5.0000,1433.0,1292.0,-98.000,357.00,-0.06401,0.38182,
2021-02-15,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,1.0000,117.00,497.00,18963,1064.0,711.00,173.00,0.03895,0.19416,
2021-02-15,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,,6.0000,6.0000,1389.0,19288,60.000,598.00,0.04515,0.03200,
2021-02-15,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,,1.0000,1.0000,71.000,149.00,,,,,
2021-02-15,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,1.0000,5.0000,2.0000,132.00,54.000,-4.0000,-4.0000,-0.02941,-0.06897,
2021-02-15,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,1.0000,1.0000,2.0000,776.00,12.000,,,,,
2021-02-15,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,,1.0000,1.0000,37.000,801.00,,,,,
2021-02-15,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2021-02-15,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,1.0000,89.000,45.000,441.00,1312.0,-18.000,-38.000,-0.03922,-0.02815,
2021-02-15,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,,7.0000,7.0000,1447.0,576.00,-13.000,7.0000,-0.00890,0.01230,
2021-02-15,MIX,Фьючерсный контракт на Индекс МосБиржи,F,1.0000,329.00,870.00,10710,3093.0,-3670.0,-720.00,-0.25522,-0.18883,
2021-02-15,MIX,Фьючерсный контракт на Индекс МосБиржи,F,,31.000,25.000,5088.0,12705,-162.00,-3112.0,-0.03086,-0.19675,
2021-02-15,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,,3.0000,3.0000,1371.0,1371.0,,,,,
2021-02-15,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,1.0000,15.000,17.000,229.00,229.00,,,,,
2021-02-15,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,,1.0000,1.0000,44.000,44.000,,,,,
2021-02-15,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,1.0000,13.000,8.0000,97.000,97.000,,,,,
2021-02-15,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,1.0000,2.0000,2.0000,85.000,42.000,-88.000,39.000,-0.50867,13.000,
2021-02-15,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,,2.0000,2.0000,5062.0,5105.0,2598.0,2471.0,1.0544,0.93812,
2021-02-15,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,1.0000,3.0000,8.0000,668.00,44.000,-35.000,1.0000,-0.04979,0.02326,
2021-02-15,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,,1.0000,2.0000,36.000,660.00,15.000,-21.000,0.71429,-0.03084,
2021-02-15,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,,3.0000,1.0000,3077.0,1384.0,1.0000,,0.00033,,
2021-02-15,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,1.0000,15.000,8.0000,241.00,1934.0,86.000,87.000,0.55484,0.04710,
2021-02-15,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,,5.0000,2.0000,3508.0,2471.0,-107.00,1183.0,-0.02960,0.91848,
2021-02-15,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,1.0000,154.00,69.000,2136.0,3173.0,957.00,-333.00,0.81170,-0.09498,
2021-02-15,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,1.0000,75.000,20.000,78.000,980.00,-15.000,-98.000,-0.16129,-0.09091,
2021-02-15,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,,2.0000,2.0000,1761.0,859.00,-81.000,2.0000,-0.04397,0.00233,
2021-02-15,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,1.0000,260.00,122.00,1646.0,5984.0,-15.000,-179.00,-0.00903,-0.02904,
2021-02-15,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,1.0000,5.0000,9.0000,111.00,163.00,,,,,
2021-02-15,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,C,1.0000,1.0000,1.0000,5.0000,2.0000,,,,,
2021-02-15,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,,10.000,6.0000,6357.0,2019.0,-375.00,-211.00,-0.05570,-0.09462,
2021-02-15,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,,,2.0000,52.000,,,,,,
2021-02-15,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,C,,1.0000,,,3.0000,,,,,
2021-02-15,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,,1.0000,1.0000,9180.0,1.0000,,,,,
2021-02-15,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,,20.000,10.000,31881,6329.0,-600.00,964.00,-0.01847,0.17968,
2021-02-15,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,1.0000,58.000,53.000,9467.0,7318.0,120.00,120.00,0.01284,0.01667,
2021-02-15,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,1.0000,9.0000,15.000,728.00,9907.0,,,,,
2021-02-15,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,1.0000,630.00,185.00,8854.0,34406,308.00,-1256.0,0.03604,-0.03522,
2021-02-15,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,,2.0000,3.0000,3502.0,5651.0,120.00,120.00,0.03548,0.02170,
2021-02-15,RVI,Фьючерсный контракт на волатильность российского рынка,F,1.0000,29.000,5.0000,397.00,397.00,41.000,41.000,0.11517,0.11517,
2021-02-15,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,,4.0000,2.0000,597.00,141.00,-15.000,-12.000,-0.02451,-0.07843,
2021-02-15,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,1.0000,56.000,9.0000,47.000,503.00,24.000,21.000,1.0435,0.04357,
2021-02-15,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),P,1.0000,8.0000,9.0000,97.000,97.000,6.0000,6.0000,0.06593,0.06593,
2021-02-15,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,,3.0000,7.0000,1862.0,14321,422.00,-2807.0,0.29306,-0.16388,
2021-02-15,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),C,1.0000,7.0000,8.0000,140.00,140.00,,,,,
2021-02-15,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,1.0000,517.00,1065.0,16460,4001.0,-2855.0,374.00,-0.14781,0.10312,
