moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-12-21,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,1.0000,19.000,22.000,970.00,1012.0,143.00,143.00,0.17291,0.16456,
2020-12-21,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,1.0000,1.0000,1.0000,6.0000,6.0000,,,,,
2020-12-21,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,1.0000,28.000,28.000,1934.0,1934.0,142.00,142.00,0.07924,0.07924,
2020-12-21,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,,8.0000,11.000,1130.0,654.00,-47.000,32.000,-0.03993,0.05145,
2020-12-21,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,1.0000,1.0000,1273.0,1273.0,142.00,142.00,0.12555,0.12555,
2020-12-21,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,1.0000,181.00,146.00,1516.0,1992.0,395.00,316.00,0.35236,0.18854,
2020-12-21,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,,5.0000,11.000,1829.0,94.000,-163.00,14.000,-0.08183,0.17500,
2020-12-21,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,,2.0000,2.0000,579.00,579.00,28.000,28.000,0.05082,0.05082,
2020-12-21,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,1.0000,153.00,28.000,178.00,1913.0,-28.000,-205.00,-0.13592,-0.09679,
2020-12-21,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,1.0000,3.0000,3.0000,124.00,124.00,1.0000,1.0000,0.00813,0.00813,
2020-12-21,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,,1.0000,1.0000,122.00,122.00,,,,,
2020-12-21,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,1.0000,11.000,11.000,640.00,640.00,28.000,28.000,0.04575,0.04575,
2020-12-21,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,,,9.0000,149.00,,10.000,,0.07194,,
2020-12-21,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,1.0000,43.000,33.000,116.00,265.00,-13.000,-3.0000,-0.10078,-0.01119,
2020-12-21,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,1.0000,19.000,9.0000,20.000,71.000,2.0000,-5.0000,0.11111,-0.06579,
2020-12-21,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,,1.0000,3.0000,55.000,4.0000,-3.0000,4.0000,-0.05172,,
2020-12-21,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,1.0000,3691.0,955.00,40721,149061,-550.00,-8402.0,-0.01333,-0.05336,
2020-12-21,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,1.0000,13.000,9.0000,53.000,52.000,-31.000,-32.000,-0.36905,-0.38095,
2020-12-21,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,1.0000,17.000,15.000,329.00,330.00,109.00,110.00,0.49545,0.50000,
2020-12-21,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,,30.000,14.000,172034,63694,-6345.0,1507.0,-0.03557,0.02423,
2020-12-21,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,,1.0000,,,1.0000,,,,,
2020-12-21,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,,,1.0000,1.0000,,,,,,
2020-12-21,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,,1.0000,,,1.0000,,,,,
2020-12-21,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,,3.0000,4.0000,1164.0,1219.0,154.00,159.00,0.15248,0.15000,
2020-12-21,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,1.0000,1082.0,480.00,14878,112594,689.00,-415.00,0.04856,-0.00367,
2020-12-21,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,,21.000,25.000,113990,16274,-13736,-12632,-0.10754,-0.43700,
2020-12-21,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,1.0000,20.000,19.000,499.00,498.00,29.000,29.000,0.06170,0.06183,
2020-12-21,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,1.0000,24.000,28.000,2058.0,2003.0,280.00,275.00,0.15748,0.15914,
2020-12-21,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,1.0000,158.00,134.00,10538,10661,1372.0,1444.0,0.14968,0.15667,
2020-12-21,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,1.0000,1791.0,2844.0,84314,71505,-2969.0,-5325.0,-0.03402,-0.06931,
2020-12-21,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,1.0000,140.00,118.00,4096.0,4093.0,420.00,368.00,0.11425,0.09879,
2020-12-21,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,,3.0000,4.0000,562.00,565.00,20.000,72.000,0.03690,0.14604,
2020-12-21,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,,29.000,48.000,23808,36617,-1018.0,1338.0,-0.04101,0.03793,
2020-12-21,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,,4.0000,4.0000,3483.0,3360.0,72.000,,0.02111,,
2020-12-21,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-12-21,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,1.0000,204.00,175.00,1624.0,8214.0,-27.000,-483.00,-0.01635,-0.05554,
2020-12-21,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,,6.0000,17.000,8287.0,1697.0,894.00,1350.0,0.12093,3.8905,
2020-12-21,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,C,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-12-21,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,,5.0000,15.000,7320.0,278.00,-577.00,44.000,-0.07307,0.18803,
2020-12-21,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,1.0000,1.0000,1.0000,2.0000,2.0000,,,,,
2020-12-21,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,1.0000,193.00,57.000,653.00,7695.0,-130.00,-751.00,-0.16603,-0.08892,
2020-12-21,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,,2.0000,14.000,2505.0,39.000,-77.000,28.000,-0.02982,2.5455,
2020-12-21,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-12-21,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,1.0000,184.00,44.000,674.00,3140.0,-5.0000,-110.00,-0.00736,-0.03385,
2020-12-21,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,1.0000,39.000,76.000,319.00,123.00,25.000,-4.0000,0.08503,-0.03150,
2020-12-21,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,,3.0000,1.0000,2.0000,198.00,2.0000,31.000,,0.18563,
2020-12-21,BR,Фьючерсный контракт на нефть BRENT,F,1.0000,2896.0,5759.0,248159,459656,-52711,-7307.0,-0.17520,-0.01565,
2020-12-21,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,,20.000,17.000,24080,18464,2135.0,1606.0,0.09729,0.09527,
2020-12-21,BR,Фьючерсный контракт на нефть BRENT,F,,46.000,51.000,242717,31220,37495,-7909.0,0.18270,-0.20213,
2020-12-21,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,1.0000,469.00,168.00,16625,45601,52.000,-10151,0.00314,-0.18207,
2020-12-21,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,,16.000,18.000,41389,12413,-6638.0,3565.0,-0.13821,0.40292,
2020-12-21,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,1.0000,645.00,219.00,33208,38824,510.00,1039.0,0.01560,0.02750,
2020-12-21,Eu,Фьючерсный контракт на курс евро - российский рубль,F,,77.000,33.000,65406,51155,-4210.0,-71.000,-0.06047,-0.00139,
2020-12-21,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,,2.0000,2.0000,310.00,230.00,,,,,
2020-12-21,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,3.0000,3.0000,1018.0,358.00,,,,,
2020-12-21,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,1978.0,597.00,44061,58312,5588.0,1449.0,0.14524,0.02548,
2020-12-21,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,7.0000,11.000,519.00,599.00,215.00,215.00,0.70724,0.55990,
2020-12-21,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,,1.0000,1.0000,140.00,800.00,,,,,
2020-12-21,ED,Фьючерсный контракт на курс евро-доллар США,F,,21.000,33.000,33370,25741,-5357.0,582.00,-0.13833,0.02313,
2020-12-21,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,22.000,18.000,1538.0,1558.0,187.00,184.00,0.13842,0.13392,
2020-12-21,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,,1.0000,10.000,,3.0000,,0.42857,,
2020-12-21,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,1164.0,1099.0,42703,50332,1478.0,-4461.0,0.03585,-0.08142,
2020-12-21,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,1.0000,1.0000,30.000,10.000,,3.0000,,0.42857,
2020-12-21,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,45.000,19.000,1813.0,1823.0,202.00,205.00,0.12539,0.12670,
2020-12-21,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,1.0000,499.00,75.000,725.00,6785.0,-249.00,1571.0,-0.25565,0.30130,
2020-12-21,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,10.000,7.0000,8607.0,2547.0,1834.0,14.000,0.27078,0.00553,
2020-12-21,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,1.0000,1.0000,1.0000,2.0000,2.0000,,,,,
2020-12-21,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,1.0000,116.00,55.000,688.00,561.00,23.000,64.000,0.03459,0.12877,
2020-12-21,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,9.0000,3.0000,76.000,203.00,39.000,-2.0000,1.0541,-0.00976,
2020-12-21,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,,1.0000,1.0000,2000.0,2000.0,,,,,
2020-12-21,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,5.0000,15.000,11259,2344.0,1.0000,-6.0000,0.00009,-0.00255,
2020-12-21,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,1.0000,2.0000,1.0000,18.000,18.000,,,,,
2020-12-21,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,1.0000,203.00,26.000,161.00,9076.0,-5.0000,2.0000,-0.03012,0.00022,
2020-12-21,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,1.0000,1.0000,1.0000,5.0000,5.0000,,,,,
2020-12-21,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,1.0000,59.000,48.000,332.00,968.00,32.000,-185.00,0.10667,-0.16045,
2020-12-21,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,,2.0000,7.0000,661.00,25.000,-211.00,6.0000,-0.24197,0.31579,
2020-12-21,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,1.0000,72.000,122.00,2272.0,630.00,58.000,-74.000,0.02620,-0.10511,
2020-12-21,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,,2.0000,2.0000,1726.0,2040.0,63.000,63.000,0.03788,0.03187,
2020-12-21,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,,3.0000,3.0000,10.000,1652.0,5.0000,137.00,1.0000,0.09043,
2020-12-21,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,,1.0000,1.0000,348.00,348.00,,,,,
2020-12-21,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,1.0000,2.0000,2.0000,348.00,348.00,,,,,
2020-12-21,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,1.0000,30.000,31.000,4274.0,3960.0,65.000,65.000,0.01544,0.01669,
2020-12-21,SUGR,Фьючерсный контракт на сахар-сырец,F,1.0000,9.0000,5.0000,10.000,10.000,,,,,
2020-12-21,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,1.0000,24.000,49.000,618.00,442.00,-80.000,31.000,-0.11461,0.07543,
2020-12-21,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,,4.0000,3.0000,1083.0,1259.0,559.00,448.00,1.0668,0.55240,
2020-12-21,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,1.0000,266.00,125.00,11885,9082.0,-1165.0,-1304.0,-0.08927,-0.12555,
2020-12-21,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,,7.0000,5.0000,6443.0,9246.0,-316.00,-177.00,-0.04675,-0.01878,
2020-12-21,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,,1.0000,,,150.00,,,,,
2020-12-21,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,1.0000,1.0000,1.0000,151.00,1.0000,,,,,
2020-12-21,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,1.0000,,1.0000,800.00,,,,,,
2020-12-21,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,,1.0000,,,800.00,,,,,
2020-12-21,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,1.0000,43.000,21.000,235.00,690.00,7.0000,-49.000,0.03070,-0.06631,
2020-12-21,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,,3.0000,7.0000,841.00,386.00,-70.000,-14.000,-0.07684,-0.03500,
2020-12-21,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,,3.0000,3.0000,1310.0,1310.0,,,,,
2020-12-21,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,1.0000,7.0000,8.0000,128.00,128.00,12.000,12.000,0.10345,0.10345,
2020-12-21,MIX,Фьючерсный контракт на Индекс МосБиржи,F,1.0000,266.00,781.00,11845,3270.0,1693.0,567.00,0.16677,0.20977,
2020-12-21,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,1.0000,5.0000,5.0000,59.000,59.000,1.0000,1.0000,0.01724,0.01724,
2020-12-21,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,,1.0000,1.0000,23.000,23.000,,,,,
2020-12-21,MIX,Фьючерсный контракт на Индекс МосБиржи,F,,18.000,16.000,5431.0,14006,-276.00,850.00,-0.04836,0.06461,
2020-12-21,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,1.0000,,1.0000,120.00,,,,,,
2020-12-21,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,,1.0000,1.0000,2530.0,2650.0,,,,,
2020-12-21,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,1.0000,1.0000,4.0000,698.00,40.000,,,,,
2020-12-21,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,,1.0000,,,658.00,,,,,
2020-12-21,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,,1.0000,1.0000,836.00,4.0000,,,,,
2020-12-21,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,1.0000,3.0000,4.0000,213.00,1045.0,,,,,
2020-12-21,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,1.0000,207.00,30.000,1443.0,4054.0,-2378.0,1039.0,-0.62235,0.34461,
2020-12-21,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,,3.0000,5.0000,11661,9050.0,10063,6646.0,6.2973,2.7646,
2020-12-21,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,1.0000,67.000,20.000,192.00,1432.0,109.00,23.000,1.3133,0.01632,
2020-12-21,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,,3.0000,2.0000,1696.0,456.00,188.00,274.00,0.12467,1.5055,
2020-12-21,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,1.0000,128.00,138.00,2122.0,2778.0,225.00,61.000,0.11861,0.02245,
2020-12-21,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,1.0000,4.0000,4.0000,108.00,157.00,,,,,
2020-12-21,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,,7.0000,3.0000,1482.0,826.00,65.000,229.00,0.04587,0.38358,
2020-12-21,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,,,1.0000,49.000,,,,,,
2020-12-21,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,,2.0000,2.0000,873.00,873.00,,,,,
2020-12-21,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,1.0000,311.00,157.00,5171.0,10089,359.00,-1678.0,0.07461,-0.14260,
2020-12-21,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,,11.000,11.000,6841.0,1923.0,-1569.0,468.00,-0.18656,0.32165,
2020-12-21,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,1.0000,11.000,10.000,1161.0,1161.0,,,,,
2020-12-21,RVI,Фьючерсный контракт на волатильность российского рынка,F,1.0000,11.000,2.0000,242.00,242.00,69.000,69.000,0.39884,0.39884,
2020-12-21,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,1.0000,29.000,14.000,587.00,275.00,540.00,-148.00,11.489,-0.34988,
2020-12-21,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,,1.0000,3.0000,617.00,929.00,-561.00,127.00,-0.47623,0.15835,
2020-12-21,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,1.0000,259.00,1114.0,15809,13443,-148.00,-42.000,-0.00927,-0.00311,
2020-12-21,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),P,1.0000,7.0000,3.0000,57.000,57.000,,,,,
2020-12-21,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,,4.0000,4.0000,1067.0,3433.0,-76.000,-182.00,-0.06649,-0.05035,
2020-12-21,RUON,Фьючерсный контракт на ставку RUONIA,F,,4.0000,3.0000,1994.0,6515.0,7.0000,,0.00352,,
2020-12-21,RUON,Фьючерсный контракт на ставку RUONIA,F,1.0000,3.0000,8.0000,4976.0,455.00,-5.0000,2.0000,-0.00100,0.00442,
2020-12-21,ALRS,"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",F,1.0000,165.00,192.00,4126.0,3524.0,206.00,-1075.0,0.05255,-0.23375,
2020-12-21,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",P,1.0000,38.000,37.000,5102.0,5102.0,,,,,
2020-12-21,ALRS,"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",F,,5.0000,11.000,961.00,1563.0,-1382.0,-101.00,-0.58984,-0.06070,
2020-12-21,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",C,,1.0000,1.0000,278.00,278.00,,,,,
2020-12-21,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",C,1.0000,1.0000,1.0000,278.00,278.00,,,,,
2020-12-21,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",P,,2.0000,2.0000,2609.0,2609.0,,,,,
2020-12-21,AFLT,"Опцион на Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",P,,,1.0000,714.00,,,,,,
2020-12-21,AFLT,"Опцион на Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",P,1.0000,5.0000,3.0000,29.000,743.00,1.0000,1.0000,0.03571,0.00135,
2020-12-21,AFLT,"Опцион на Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",C,1.0000,9.0000,6.0000,18.000,19.000,12.000,12.000,2.0000,1.7143,
2020-12-21,AFLT,"Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",F,,8.0000,16.000,23195,7382.0,6178.0,-328.00,0.36305,-0.04254,
2020-12-21,AFLT,"Опцион на Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",C,,,1.0000,1.0000,,,,,,
